layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
35,T2,1890,0.8837872168205492,0.17747885041847114,-0.18749758039456146,0.010027164493543357,0.005145946451413309,-0.018190956783863114,-0.07819416489359483,0.433043509721756,0.09878707677125931,0.07573138922452927,0.5318306088447571,0.6714727282524109,0.7566447257995605,1,"[0.433, 0.0988, 0.0757, 0.0332, 0.0307, 0.0229, 0.0205, 0.0151, 0.0136, 0.013]","[0.884, 0.177, 0.187, 0.099, 0.123, 0.009, 0.137, 0.043, 0.143, 0.024]",2000,0.29754579067230225,-0.6251217761283039,
35,T3,1890,0.9592893040727498,0.005151241403661071,0.0840404186919348,0.008279178075428661,0.024034850276764646,-0.05324156874989308,0.024477026655601735,0.20537371933460236,0.18853870034217834,0.10422194004058838,0.3939124345779419,0.6093161702156067,0.7370197772979736,1,"[0.2054, 0.1885, 0.1042, 0.0639, 0.0473, 0.0383, 0.0312, 0.0212, 0.0204, 0.0165]","[0.959, 0.005, 0.084, 0.092, 0.047, 0.045, 0.001, 0.021, 0.053, 0.008]",2000,0.14030279219150543,-0.6192693339676735,
35,T4,1890,-0.02852989204695073,0.906758787188891,-0.033887720314366064,-0.04395605821235051,-0.24670275500317654,-0.05279289437616649,0.1631486562797383,0.993333101272583,0.0012826570309698582,0.0006421075668185949,0.9946157336235046,0.9962316155433655,0.9975280165672302,1,"[0.9933, 0.0013, 0.0006, 0.0005, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002]","[0.029, 0.907, 0.034, 0.019, 0.24, 0.002, 0.026, 0.176, 0.094, 0.011]",2000,0.05116342380642891,-0.15959136782593528,
35,T5,1890,-0.09452207651009924,-0.9023397795649619,0.09983163228848325,-0.25776118628400063,-0.6217529704323719,0.1774585457524893,-0.1354995810642146,0.3454941511154175,0.16902339458465576,0.0745810717344284,0.5145175457000732,0.6966192722320557,0.7938307523727417,1,"[0.3455, 0.169, 0.0746, 0.0668, 0.0407, 0.0322, 0.022, 0.0183, 0.0133, 0.0114]","[0.095, 0.902, 0.1, 0.294, 0.116, 0.089, 0.007, 0.073, 0.02, 0.052]",2000,0.12972530722618103,0.08432058970758755,
35,T6,1890,-0.8891905511991073,0.241533540763416,-0.05196764788886239,-0.09113242741308868,-0.14828111194539195,0.10999896651162547,0.018666998179732372,0.31240013241767883,0.2526487410068512,0.06059504672884941,0.56504887342453,0.7164257168769836,0.8122653961181641,1,"[0.3124, 0.2526, 0.0606, 0.0551, 0.0357, 0.0284, 0.022, 0.019, 0.0143, 0.0122]","[0.889, 0.242, 0.052, 0.195, 0.053, 0.138, 0.007, 0.005, 0.077, 0.052]",2000,0.22524192929267883,0.6949956989550296,
35,T7,1890,-0.5507677941453197,0.7395658853080284,-0.1749055818816651,-0.25060546670165784,-0.6793256789503372,0.09803292522545777,-0.13908614797813865,0.21777044236660004,0.15245488286018372,0.09855558723211288,0.37022531032562256,0.5907917022705078,0.714491069316864,2,"[0.2178, 0.1525, 0.0986, 0.0673, 0.0547, 0.0427, 0.0254, 0.0215, 0.0193, 0.0147]","[0.551, 0.74, 0.175, 0.025, 0.123, 0.08, 0.022, 0.077, 0.009, 0.078]",2000,0.1610385775566101,0.3538015131411793,
35,T8,1890,-0.8414872556386641,0.09338545904714272,0.3276099209088617,0.0034531014068327126,-0.06784238109263388,0.13090275797959885,0.11843561113227763,0.40139040350914,0.11186864227056503,0.08093180507421494,0.5132590532302856,0.6820619702339172,0.7904497981071472,2,"[0.4014, 0.1119, 0.0809, 0.0476, 0.0403, 0.0326, 0.0257, 0.0184, 0.0168, 0.0148]","[0.841, 0.093, 0.328, 0.125, 0.17, 0.169, 0.015, 0.001, 0.091, 0.11]",2000,0.30649715662002563,0.7137183457675805,
35,R0,1890,0.7197400602295108,-0.2584807651233598,0.40583827901117436,-0.043778772745884355,0.06385817117720698,-0.11644123305943982,-0.09777176299299256,0.3623906075954437,0.16338199377059937,0.1269034892320633,0.5257725715637207,0.7379242181777954,0.832551121711731,2,"[0.3624, 0.1634, 0.1269, 0.0493, 0.0359, 0.0292, 0.0229, 0.0163, 0.0143, 0.0119]","[0.72, 0.258, 0.406, 0.216, 0.03, 0.23, 0.095, 0.065, 0.068, 0.008]",2000,0.2752998173236847,-0.7196719044569028,
35,R1,1890,0.3178109121131991,0.6171234547587479,0.5149154823174212,-0.009068412260496936,0.02321086459357051,-0.13342772193669353,-0.08018783734185073,0.4576454758644104,0.2226603627204895,0.10612724721431732,0.6803058385848999,0.8442487716674805,0.9032851457595825,4,"[0.4576, 0.2227, 0.1061, 0.0347, 0.0231, 0.0212, 0.0155, 0.0092, 0.0071, 0.006]","[0.318, 0.617, 0.515, 0.317, 0.163, 0.242, 0.032, 0.073, 0.054, 0.021]",2000,0.22090570628643036,-0.43428504847838245,
35,R2,1890,0.15335793672196046,-0.5443461726280068,0.5685919522779681,-0.006312022836930944,0.00861000627874987,-0.09918267778301196,-0.05583545566556129,0.505309522151947,0.1798776388168335,0.1141146644949913,0.6851871609687805,0.8449316620826721,0.9061918258666992,3,"[0.5053, 0.1799, 0.1141, 0.0243, 0.0213, 0.0171, 0.0144, 0.012, 0.0113, 0.0065]","[0.153, 0.544, 0.569, 0.097, 0.38, 0.184, 0.017, 0.059, 0.004, 0.001]",2000,0.16633838415145874,-0.3383060572443437,
35,R3,1890,0.10933428110337376,-0.09067494315436968,-0.759063543980434,0.08464671717458953,-0.015333293282682018,-0.2745699616943364,0.006743204052906353,0.5697318911552429,0.27555981278419495,0.037184908986091614,0.8452917337417603,0.9075641632080078,0.9418815970420837,1,"[0.5697, 0.2756, 0.0372, 0.0141, 0.011, 0.0096, 0.0083, 0.0068, 0.005, 0.0046]","[0.109, 0.091, 0.759, 0.034, 0.185, 0.123, 0.047, 0.265, 0.259, 0.038]",2000,0.1478884071111679,-0.31984267437529984,
35,R4,1890,-0.09195927859327921,-0.10189516151129539,0.04402766815809081,-0.06626283115142384,0.06972823374463682,-0.02642659056915638,0.2011867866823185,0.3452601134777069,0.2800116539001465,0.11309592425823212,0.6252717971801758,0.8731480836868286,0.9387436509132385,2,"[0.3453, 0.28, 0.1131, 0.0742, 0.0606, 0.0243, 0.0182, 0.0097, 0.0071, 0.0063]","[0.092, 0.102, 0.044, 0.114, 0.152, 0.48, 0.342, 0.212, 0.08, 0.152]",2000,0.05062766373157501,0.3927521040015634,
35,R5,1890,0.18430727329642294,0.23483430103500744,-0.16433522796156408,0.2561772579453193,0.053655840356631734,-0.10891083316010326,0.14073649841877464,0.37777507305145264,0.11053049564361572,0.08212950825691223,0.48830556869506836,0.6752602458000183,0.7932318449020386,1,"[0.3778, 0.1105, 0.0821, 0.0649, 0.0399, 0.0345, 0.0282, 0.0216, 0.0177, 0.016]","[0.184, 0.235, 0.164, 0.565, 0.241, 0.293, 0.113, 0.084, 0.1, 0.275]",2000,0.08370531350374222,-0.1572038423707845,
35,R6,1890,-0.2275539674693447,0.2941304127503665,-0.06736393535089318,0.05610706097649046,-0.48117741440845024,0.012374656557683775,0.04222821642634863,0.24794213473796844,0.12224382907152176,0.09673783928155899,0.3701859712600708,0.5937148928642273,0.7351500391960144,1,"[0.2479, 0.1222, 0.0967, 0.0672, 0.0596, 0.0472, 0.0328, 0.0262, 0.0195, 0.0158]","[0.228, 0.294, 0.067, 0.179, 0.266, 0.057, 0.524, 0.084, 0.005, 0.019]",2000,0.06807200610637665,0.1447583358580403,
35,R7,1890,0.13341596357101018,0.16607826592955297,0.47040146617881445,0.07213022275865597,0.26881446373112633,-0.04328714783525626,-0.06408918041471914,0.29387226700782776,0.15016920864582062,0.06735323369503021,0.44404149055480957,0.614963173866272,0.7257763743400574,2,"[0.2939, 0.1502, 0.0674, 0.0533, 0.0502, 0.0334, 0.0256, 0.0221, 0.0163, 0.0135]","[0.133, 0.166, 0.47, 0.032, 0.073, 0.18, 0.141, 0.316, 0.121, 0.123]",2000,0.0591079480946064,-0.1741966976670179,
36,T0,1890,0.834217685158337,-0.3922217007393895,-0.10891515587364484,0.14235575986271898,0.280800657908972,-0.08725160085986795,-0.01628617551599456,0.2446928769350052,0.1389697641134262,0.08750364929437637,0.3836626410484314,0.6065976619720459,0.7349064946174622,2,"[0.2447, 0.139, 0.0875, 0.0765, 0.0589, 0.036, 0.0293, 0.0251, 0.0192, 0.0188]","[0.834, 0.392, 0.109, 0.028, 0.178, 0.032, 0.061, 0.001, 0.023, 0.06]",2000,0.14209991693496704,-0.6279110356406897,
36,T1,1890,0.8602769766235737,0.3503671460205467,-0.015610908840646741,-0.012707690229379724,0.012887604859048154,-0.03016105468730882,-0.11613522996948698,0.40739738941192627,0.18436560034751892,0.10897113382816315,0.5917630195617676,0.7958770394325256,0.8653454780578613,2,"[0.4074, 0.1844, 0.109, 0.0589, 0.0363, 0.0208, 0.0162, 0.0126, 0.0114, 0.0084]","[0.86, 0.35, 0.016, 0.161, 0.242, 0.055, 0.046, 0.002, 0.146, 0.122]",2000,0.24040527641773224,-0.7217172450372682,
36,T2,1890,0.8745909344326441,0.15945998875439452,-0.20888468806560095,0.01649738379398272,0.005042420012828619,-0.03259181477492199,-0.053354517043116105,0.4382757842540741,0.0946381539106369,0.0805482342839241,0.5329139232635498,0.6779427528381348,0.7631908655166626,1,"[0.4383, 0.0946, 0.0805, 0.0328, 0.0316, 0.0249, 0.0195, 0.0147, 0.0134, 0.0127]","[0.875, 0.159, 0.209, 0.121, 0.136, 0.018, 0.139, 0.025, 0.041, 0.152]",2000,0.2930225133895874,-0.6098189382861237,
36,T3,1890,0.960709965452099,-0.020475197685181197,0.05637298856150768,0.004565146804985397,0.02820300841791862,-0.04744722163040155,0.019345875045780805,0.20268584787845612,0.19030940532684326,0.104578897356987,0.3929952383041382,0.6068807244300842,0.7354798913002014,1,"[0.2027, 0.1903, 0.1046, 0.0634, 0.0459, 0.0367, 0.0332, 0.0219, 0.0204, 0.0163]","[0.961, 0.02, 0.056, 0.076, 0.039, 0.053, 0.01, 0.015, 0.074, 0.008]",2000,0.13899554312229156,-0.6172938004071158,
36,T4,1890,0.0014705924905903897,0.9240637262249807,-0.05758024660845363,-0.04354964747104196,-0.2381787535787371,-0.04891064707524951,0.1617405492913156,0.9914143085479736,0.0018149323295801878,0.0008252047700807452,0.9932292699813843,0.9953815937042236,0.99692302942276,1,"[0.9914, 0.0018, 0.0008, 0.0007, 0.0006, 0.0005, 0.0003, 0.0003, 0.0002, 0.0002]","[0.001, 0.924, 0.058, 0.094, 0.172, 0.001, 0.15, 0.101, 0.053, 0.035]",2000,0.05168282985687256,-0.17544560746744903,
36,T5,1890,0.0822340601178812,-0.8940073177632943,0.1377083248843625,0.25008126645457046,0.6230054618168188,-0.16440778334175632,0.12126961047163844,0.34998396039009094,0.16957899928092957,0.07829365879297256,0.5195629596710205,0.7017802596092224,0.7961133718490601,2,"[0.35, 0.1696, 0.0783, 0.0649, 0.039, 0.0306, 0.0216, 0.0179, 0.0133, 0.011]","[0.082, 0.894, 0.138, 0.308, 0.113, 0.079, 0.007, 0.075, 0.027, 0.034]",2000,0.12772084772586823,-0.07416802729517774,
36,T6,1890,0.8463336112280553,0.3463592712412905,0.0324683520765441,0.11142424024210164,0.18406910534828513,-0.12560896767884894,0.03015449927580683,0.3135697841644287,0.2496775984764099,0.059094369411468506,0.5632473826408386,0.7137089967727661,0.8093240261077881,2,"[0.3136, 0.2497, 0.0591, 0.0549, 0.0364, 0.0273, 0.022, 0.0195, 0.0144, 0.0124]","[0.846, 0.346, 0.032, 0.198, 0.039, 0.141, 0.021, 0.004, 0.067, 0.075]",2000,0.22630950808525085,-0.6821126302994588,
36,T7,1890,-0.5577859603945309,-0.7264082103646418,-0.1891825745537872,-0.25166678643301893,-0.6734422503732427,0.09192580769341434,-0.13324169652242807,0.21151281893253326,0.15484929084777832,0.09755894541740417,0.3663620948791504,0.5867542624473572,0.7110055685043335,2,"[0.2115, 0.1548, 0.0976, 0.0673, 0.0555, 0.0429, 0.0253, 0.0221, 0.0195, 0.0145]","[0.558, 0.726, 0.189, 0.039, 0.121, 0.081, 0.02, 0.073, 0.013, 0.092]",2000,0.16151022911071777,0.3602873763666508,
36,T8,1890,-0.8486053761893985,0.08967449672014872,0.315160549186487,0.0014449852563175856,-0.06950761315121119,0.1266698656227554,0.1157393922884325,0.3832087218761444,0.11623087525367737,0.07874861359596252,0.4994395971298218,0.6664975881576538,0.7752397060394287,2,"[0.3832, 0.1162, 0.0787, 0.0461, 0.0422, 0.0308, 0.0258, 0.0192, 0.0167, 0.0162]","[0.849, 0.09, 0.315, 0.133, 0.086, 0.19, 0.001, 0.01, 0.009, 0.117]",2000,0.3000924289226532,0.7124764639151966,
36,R0,1890,-0.7101284524486229,-0.2747447585480506,-0.41948817843374353,0.04299603486421253,-0.06056821338426189,0.10677094687589675,0.10481589899682858,0.34844470024108887,0.17361080646514893,0.1268702894449234,0.5220555067062378,0.7319517135620117,0.8256829977035522,2,"[0.3484, 0.1736, 0.1269, 0.0486, 0.0344, 0.0285, 0.0219, 0.0161, 0.0151, 0.012]","[0.71, 0.275, 0.419, 0.221, 0.032, 0.229, 0.104, 0.041, 0.062, 0.007]",2000,0.26540714502334595,0.7279155197960286,
36,R1,1890,0.19538817437483025,0.6227707697247302,0.5667754263173639,-0.007017275903353317,0.015454518164806951,-0.08616930354729727,-0.08078112151849073,0.5369748473167419,0.19629403948783875,0.089375801384449,0.7332688570022583,0.870021641254425,0.9195930361747742,3,"[0.537, 0.1963, 0.0894, 0.028, 0.0194, 0.0184, 0.0127, 0.0075, 0.0059, 0.0051]","[0.195, 0.623, 0.567, 0.327, 0.257, 0.037, 0.063, 0.088, 0.023, 0.047]",2000,0.18308578431606293,-0.37427347095009733,
36,R2,1890,-0.11435091220288329,-0.5102803595160235,0.6042782441674585,0.005362071140017605,-0.007804313948030776,0.07189045884340589,0.05502568065825279,0.5933691263198853,0.14963994920253754,0.0920853242278099,0.743009090423584,0.8718597888946533,0.922472357749939,3,"[0.5934, 0.1496, 0.0921, 0.0191, 0.0177, 0.0137, 0.0116, 0.0103, 0.0097, 0.0053]","[0.114, 0.51, 0.604, 0.181, 0.352, 0.274, 0.002, 0.039, 0.024, 0.004]",2000,0.13289834558963776,0.30710705489162676,
36,R3,1890,0.18737039388163454,-0.08474404540654328,-0.7462806267027506,0.10704158005166386,-0.0076132695502079874,-0.28824446917730684,-0.0526350455547301,0.5704183578491211,0.2805739641189575,0.033615536987781525,0.8509923219680786,0.9103066921234131,0.9441325068473816,1,"[0.5704, 0.2806, 0.0336, 0.0151, 0.0106, 0.0094, 0.0084, 0.0065, 0.0049, 0.0046]","[0.187, 0.085, 0.746, 0.098, 0.159, 0.129, 0.1, 0.221, 0.195, 0.053]",2000,0.1369422972202301,-0.4608585874414462,
36,R4,1890,-0.04416013101673904,-0.04711219694022461,0.04499088240480404,-0.05366966173558268,0.08117362384998775,-0.007283198216757324,0.16623911750505543,0.3334506154060364,0.2792286276817322,0.10970859974622726,0.6126792430877686,0.8631919622421265,0.9345434904098511,1,"[0.3335, 0.2792, 0.1097, 0.08, 0.0608, 0.0276, 0.0189, 0.0103, 0.0078, 0.0068]","[0.044, 0.047, 0.045, 0.118, 0.144, 0.27, 0.5, 0.129, 0.264, 0.048]",2000,0.045168329030275345,0.34077488656150234,
36,R5,1890,0.1695089271012007,0.19486804018613152,-0.148082544900535,0.2610983080025819,0.04664441825406345,-0.11168096030142347,0.15093351255200374,0.37277752161026,0.11530633270740509,0.08404096215963364,0.4880838394165039,0.6726024746894836,0.7923153638839722,2,"[0.3728, 0.1153, 0.084, 0.0603, 0.0402, 0.0346, 0.0291, 0.0215, 0.0181, 0.0163]","[0.17, 0.195, 0.148, 0.561, 0.133, 0.331, 0.096, 0.069, 0.049, 0.251]",2000,0.07912194728851318,-0.14758342990542306,
36,R6,1890,-0.23010268160670164,0.2095156679800327,-0.0986078528223765,0.06228602434085905,-0.48666048671894563,0.014404618863316527,0.04537743659923546,0.2500515282154083,0.11824110895395279,0.09442459791898727,0.3682926297187805,0.5913550853729248,0.7305058240890503,1,"[0.2501, 0.1182, 0.0944, 0.0682, 0.0604, 0.0462, 0.031, 0.0258, 0.0211, 0.015]","[0.23, 0.21, 0.099, 0.218, 0.213, 0.025, 0.478, 0.079, 0.043, 0.028]",2000,0.07245068997144699,0.14500205967683133,
36,R7,1890,0.14140134658250317,0.15404503038266587,-0.42522758765020197,0.06380650133912416,0.30456745347863723,-0.04164242810313319,-0.06876328059414422,0.29863548278808594,0.15399543941020966,0.0671631246805191,0.4526309370994568,0.6254866123199463,0.7346950769424438,2,"[0.2986, 0.154, 0.0672, 0.0594, 0.0463, 0.0337, 0.0247, 0.0217, 0.015, 0.0142]","[0.141, 0.154, 0.425, 0.281, 0.014, 0.22, 0.146, 0.343, 0.067, 0.088]",2000,0.05966935679316521,-0.18842548343309268,
37,T0,1890,0.8468637492704314,-0.37121441608257344,-0.13305713405943978,0.13517694175605058,0.2793363594164679,-0.0949666224257242,0.0008093675650848379,0.2355964332818985,0.1388317346572876,0.0881538987159729,0.3744281530380249,0.5978113412857056,0.7286497950553894,2,"[0.2356, 0.1388, 0.0882, 0.0763, 0.0589, 0.0363, 0.0297, 0.0257, 0.0201, 0.0191]","[0.847, 0.371, 0.133, 0.052, 0.173, 0.046, 0.053, 0.009, 0.003, 0.083]",2000,0.14035962522029877,-0.6263232339540888,
37,T1,1890,0.8739583596236453,0.3121812348237119,0.021338311375495213,-0.013108360922327845,0.012452917736226777,-0.03190485403375745,-0.12406205607603195,0.39952677488327026,0.1821678727865219,0.11053378134965897,0.5816946625709534,0.789807140827179,0.8632873296737671,2,"[0.3995, 0.1822, 0.1105, 0.061, 0.0366, 0.02, 0.0182, 0.0147, 0.0116, 0.009]","[0.874, 0.312, 0.021, 0.156, 0.234, 0.063, 0.018, 0.002, 0.139, 0.161]",2000,0.2422981858253479,-0.7337659429560863,
37,T2,1890,-0.873472721234016,0.13368096787206463,-0.23274520498585813,-0.017236247814299603,-0.01145853771805063,0.03539085529753428,0.048610340336741116,0.4278809726238251,0.09207107126712799,0.08239834010601044,0.5199520587921143,0.6684397459030151,0.7547329664230347,1,"[0.4279, 0.0921, 0.0824, 0.034, 0.0321, 0.0254, 0.0193, 0.0153, 0.0134, 0.0128]","[0.873, 0.134, 0.233, 0.137, 0.114, 0.038, 0.136, 0.014, 0.041, 0.133]",2000,0.2914992570877075,0.6070480264998774,
37,T3,1890,0.9619160491971267,0.030793475253933958,0.0162545108699307,-0.0133000585711634,0.009786813369153541,-0.03915079615249758,0.01622392287204198,0.20149606466293335,0.19362494349479675,0.103094182908535,0.3951210081577301,0.6089985370635986,0.7375988960266113,1,"[0.2015, 0.1936, 0.1031, 0.0671, 0.0437, 0.0372, 0.0338, 0.0211, 0.0208, 0.0157]","[0.962, 0.031, 0.016, 0.062, 0.031, 0.038, 0.018, 0.037, 0.044, 0.037]",2000,0.13850343227386475,-0.611643214803762,
37,T4,1890,0.0007314316645932846,0.8421804472182377,-0.43721824106244034,-0.042926911741712336,-0.2385203231678104,-0.047551287244847536,0.16113345199972995,0.9834761619567871,0.0031008534133434296,0.001750688417814672,0.986577033996582,0.9912603497505188,0.9943117499351501,2,"[0.9835, 0.0031, 0.0018, 0.0017, 0.0012, 0.0008, 0.0007, 0.0006, 0.0005, 0.0005]","[0.001, 0.842, 0.437, 0.079, 0.099, 0.109, 0.005, 0.05, 0.039, 0.07]",2000,0.052402131259441376,-0.17693675241322682,
37,T5,1890,0.04754973711100099,-0.8861105299858736,0.15048375131550198,0.23992209119749613,0.6183205407133125,-0.1517875372289833,0.09842984045601623,0.3590328097343445,0.16806648671627045,0.07999085634946823,0.5270993113517761,0.7068613767623901,0.7996325492858887,2,"[0.359, 0.1681, 0.08, 0.0616, 0.0382, 0.0298, 0.0225, 0.017, 0.0126, 0.0109]","[0.048, 0.886, 0.15, 0.34, 0.093, 0.08, 0.012, 0.08, 0.028, 0.033]",2000,0.12523382902145386,-0.05494521884070584,
37,T6,1890,-0.8175853016189613,0.4068270732768154,-0.06333006059302268,-0.11897809121095197,-0.19786130714838318,0.13873730601280734,-0.0578314303446972,0.31128403544425964,0.24529248476028442,0.058499980717897415,0.5565764904022217,0.7124764919281006,0.8073425889015198,2,"[0.3113, 0.2453, 0.0585, 0.0563, 0.0411, 0.0269, 0.0217, 0.0188, 0.0148, 0.0127]","[0.818, 0.407, 0.063, 0.18, 0.034, 0.142, 0.04, 0.006, 0.048, 0.095]",2000,0.2219865620136261,0.6645958053290597,
37,T7,1890,-0.5992280755263777,0.6947330756408232,-0.17885236433256535,-0.24942685619276392,-0.6529502771964003,0.08099080572033993,-0.10994704880380622,0.2085903435945511,0.15203151106834412,0.09835462272167206,0.3606218695640564,0.580079197883606,0.7035825252532959,2,"[0.2086, 0.152, 0.0984, 0.0648, 0.0563, 0.0429, 0.0243, 0.0222, 0.0199, 0.0142]","[0.599, 0.695, 0.179, 0.064, 0.104, 0.085, 0.032, 0.06, 0.022, 0.128]",2000,0.16007867455482483,0.38821354490559334,
37,T8,1890,0.8509740562257121,-0.09309942616495416,0.30854143572712617,-0.004920094807319824,0.0682216942770238,-0.12744261311539548,-0.11649340084570517,0.37557515501976013,0.11358033120632172,0.07899139076471329,0.48915547132492065,0.65975421667099,0.769827663898468,2,"[0.3756, 0.1136, 0.079, 0.0479, 0.0437, 0.0306, 0.0268, 0.0193, 0.0171, 0.0162]","[0.851, 0.093, 0.309, 0.201, 0.061, 0.194, 0.014, 0.006, 0.053, 0.088]",2000,0.2948998808860779,-0.7092330969948911,
37,R0,1890,-0.7050341775972926,-0.23392992783178204,0.4675703176815642,0.04687847742517777,-0.06368782802625653,0.11052636576370198,0.09898818372687286,0.34889864921569824,0.1723066121339798,0.12675485014915466,0.5212052464485168,0.7310840487480164,0.8240746855735779,2,"[0.3489, 0.1723, 0.1268, 0.0491, 0.034, 0.0292, 0.021, 0.0156, 0.0151, 0.0121]","[0.705, 0.234, 0.468, 0.204, 0.024, 0.228, 0.127, 0.041, 0.066, 0.01]",2000,0.26525190472602844,0.7168762936636482,
37,R1,1890,0.20176268047758544,0.6280259515380358,0.5615204102926207,-0.008972687719498417,0.015580208187025492,-0.08861871391470379,-0.07963242188849537,0.5326343774795532,0.19509004056453705,0.08982893824577332,0.7277244329452515,0.8668928742408752,0.9178488254547119,4,"[0.5326, 0.1951, 0.0898, 0.0283, 0.0211, 0.0183, 0.0132, 0.008, 0.0062, 0.0053]","[0.202, 0.628, 0.562, 0.318, 0.306, 0.024, 0.094, 0.072, 0.006, 0.083]",2000,0.18305425345897675,-0.37700507672519046,
37,R2,1890,0.12142043588463101,-0.4492692888054491,0.6595453145337402,-0.00603772842344795,0.011041126552831218,-0.07989520156510599,-0.0498982239757526,0.5879117846488953,0.1599913388490677,0.09166967123746872,0.7479031085968018,0.878200352191925,0.9261545538902283,4,"[0.5879, 0.16, 0.0917, 0.0216, 0.017, 0.0138, 0.0108, 0.0094, 0.0086, 0.0054]","[0.121, 0.449, 0.66, 0.338, 0.234, 0.342, 0.046, 0.03, 0.033, 0.032]",2000,0.12954579293727875,-0.309297255013096,
